   2.272201842872120E+011,   2.272201865594138E+011,   2.272201820150101E+011,   2.272201842872120E+011,   0.000000000000000E+000,   7.126645328414591E-011,   9.627514453927144E-009,   9.770047454561785E-009
  -1.395851296638029E-001,  -1.395850296638029E-001,  -1.395852296638029E-001,  -1.395851296638029E-001,   0.000000000000000E+000,   6.590824799609688E-010,   1.998882115609819E-006,   2.000200381482419E-006
  -2.729152430324112E-001,  -2.729151430324112E-001,  -2.729153430324112E-001,  -2.729152430324112E-001,   0.000000000000000E+000,   1.031143140522277E-009,   1.783317465447136E-006,   1.781255215984242E-006
  -4.002778901892757E-001,  -4.002777901892757E-001,  -4.002779901892757E-001,  -4.002778901892757E-001,   0.000000000000000E+000,   2.516909477530028E-009,   1.699916776919976E-006,   1.694882847721140E-006
  -5.219096217352763E-001,  -5.219095217352764E-001,  -5.219097217352763E-001,  -5.219096217352763E-001,   0.000000000000000E+000,   5.642767006001792E-009,   1.651099815698301E-006,   1.639814311222276E-006
  -6.379736463982532E-001,  -6.379735463982532E-001,  -6.379737463982531E-001,  -6.379736463982532E-001,   0.000000000000000E+000,   1.177637251565724E-008,   1.620254484239607E-006,   1.596701763554756E-006
  -7.485280667204095E-001,  -7.485279667204096E-001,  -7.485281667204094E-001,  -7.485280667204095E-001,   0.000000000000000E+000,   2.306526992972417E-008,   1.597787384135252E-006,   1.551656900590924E-006
  -8.534757148195420E-001,  -8.534756148195420E-001,  -8.534758148195419E-001,  -8.534757148195420E-001,   0.000000000000000E+000,   4.207973159651397E-008,   1.577938586642041E-006,   1.493779172770488E-006
  -9.525061308548853E-001,  -9.525060308548854E-001,  -9.525062308548853E-001,  -9.525061308548853E-001,   0.000000000000000E+000,   7.222938254730520E-008,   1.572781857861138E-006,   1.428323353897849E-006
  -1.044975915278859E+000,  -1.044975815278859E+000,  -1.044976015278859E+000,  -1.044975915278859E+000,   0.000000000000000E+000,   1.164028796891556E-007,   1.538928745416916E-006,   1.306123121282339E-006
  -1.129691382718275E+000,  -1.129691282718275E+000,  -1.129691482718275E+000,  -1.129691382718275E+000,   0.000000000000000E+000,   1.625886464335724E-007,   1.482972533316247E-006,   1.157795397992268E-006
  -1.204820375196746E+000,  -1.204820275196746E+000,  -1.204820475196746E+000,  -1.204820375196746E+000,   0.000000000000000E+000,   2.362967877778899E-007,   1.422730778537636E-006,   9.501373561831190E-007
  -1.268184471089119E+000,  -1.268184371089119E+000,  -1.268184571089119E+000,  -1.268184471089119E+000,   0.000000000000000E+000,   2.277147072922346E-007,   1.267181390854206E-006,   8.117522922585815E-007
  -1.317137016940898E+000,  -1.317136916940898E+000,  -1.317137116940898E+000,  -1.317137016940898E+000,   0.000000000000000E+000,   3.080596058140992E-007,   1.180933076964474E-006,   5.648140206435545E-007
  -1.351178029714623E+000,  -1.351177929714623E+000,  -1.351178129714623E+000,  -1.351178029714623E+000,   0.000000000000000E+000,   9.754426215383477E-010,   7.406986009637248E-007,   7.426494360830249E-007
